7.02,4.9746,3.4,4198.5,562.54,104.11,0.14262,42.833,40,3,500,18929,13491,11210,9859,9209,8917.4,8822.7,8596.7,8660.8,8549.1,8526.8,8515.4,8695.2,8545.8,8532.6,8526.2,8707.7,8566,8663,8727.4,8493.9,8510.1,8562.4,8489.1,8745.7,8464.3,8486.3,8478.2,8579.6,8591.4,8606.4,8445,8676.9,8671.8,8542.1,8429,8553.6,8631.3,8430.7,8284.4,8131.5,8076.4,8070,8029.4,7805.8,7640.4,7502,7528.9,7095.5,6533.8,5922.6,4926.6,3228.1,1467.1,854.81,1218.8,2255.6,3401.2,4397.3,5105.6,5627.8,6154.9,6675.4,7056.2,7202.6,7382.1,7480.8,7839.2,7831.7,7886.1,7756.3,7997.1,8000.9,8050.7,8138.2,8090.5,8214.4,7978.2,8212,7991.2,7966.7,7949.8,7955.2,8227.8,8019.4,8165.2,8055.1,8195.9,8245.3,8254.6,8169.9,8319.2,8206.1,8227.3,8173.6,8217.5,8314.7,8248.6,8411.6,8244.3,8199.9,8390,8311.5,8444.4,8297.1,8365.2,8332.8,8449.9,8420.7,8313.7,8513.6,8556.7,8488.7,8537.4,8368.5
7.14,4.993,3.4,4254.3,592.48,102.06,0.11574,34.761,40,3,500,18356,12995,10757,9615.1,8992.9,8583.1,8523.1,8422.7,8331.1,8084.9,8310.6,8207.7,8240.1,8233.6,8221.5,8236.1,8058.1,8202.8,8336.7,8293.9,8304.3,8185.6,8205.1,8359.2,8199.7,8195.2,8157.8,8271.6,8260.8,8219.1,8203.3,8386,8106.5,8215.4,8151.8,8295.1,8191,8029.8,8015.9,8046,7826.4,7846.2,7800.8,7772.8,7691.8,7348.8,7218.2,6845.9,6642.2,6223.9,5381.1,4215.1,2994,1459.1,1046.3,1628.8,2350.6,3460.8,4358.8,5069.9,5585,6162.2,6458.3,6795.9,7057,7032.7,7301.4,7280.7,7576,7675.3,7716.5,7666.4,7819.4,7819.1,7676.9,7746.8,7830.3,7701.8,7739.3,7713.2,7806,7773.9,7675.7,7666.9,7734.7,7673.3,7869,7757,7926.6,7902.3,7939.2,7907.7,7871.9,7928.9,7881.2,7973.2,7939.4,7958.9,8063.1,7994,7964.9,7947.5,7956.4,8157.4,8055.2,8007.2,8092.1,8178.2,8125.8,7999.6,8134.5,8102.3,8017.8,8184.9,8161.6
7.3,4.99,3.4,4304.2,533.3,107.97,-0.0078039,-2.3438,40,3,500,19660,13872,11328,10005,9440.2,9151.3,9117.1,9106.3,8971.1,9057.9,8974.2,8846.4,8938.2,8819.6,8916,8888.9,9017.6,8943.9,8944.4,8939,8689.9,8983.3,8981.2,8687.7,8951.8,8806.9,8832.2,8885.4,8981.5,8895.2,8661.8,8839.6,8969.1,9006.6,8758.5,8855.6,8884.1,8784.4,8930.9,8632.2,8578.1,8544.9,8326.9,8076.5,7923.8,7708.6,7469.8,7291,6581.6,5970,5141.7,3504.7,1585.1,907.71,1156.7,2294.1,3397.9,4245.4,5211.9,5769,6336.7,6739.8,7078.8,7444.2,7463,7769.6,7745,8020.3,7790.7,8246,8309.9,8020.2,8354.3,8325.7,8329.8,8202.4,8222.1,8253.5,8408.8,8322.8,8285.7,8278,8335.5,8382.2,8359,8415.2,8451.8,8459.5,8522.8,8458,8431.9,8578.1,8561.6,8579.4,8727.4,8665.1,8620.8,8764.3,8629.4,8627.7,8728.2,8806.2,8617,8646.1,8653.2,8529.3,8621.5,8589.7,8840.5,8671.5,8842.7,8875.4,8692.9,8721.6,8836.6
6.27,4.993,1.6,1356.7,431.65,104.3,-0.04396,-13.203,40,3,500,21512,16679,15207,14836,14506,14521,14547,14429,14521,14495,14610,14565,14408,14433,14481,14497,14424,14566,14516,14560,14321,14487,14475,14392,14495,14307,14440,14443,14619,14524,14433,14463,14434,14411,14481,14414,14454,14540,14597,14270,14070,13653,13821,13524,13758,13281,12844,12468,11963,10974,9144.7,6606.4,3056.6,1171.9,2920.8,5773.2,8011.5,9764.8,10810,11778,12496,12713,13105,13445,13610,13769,13885,13971,14013,14115,14152,14106,14077,14184,14201,14192,14038,14191,14177,14227,14309,14375,14203,14254,14194,14304,14055,14255,14091,14428,14330,14616,14237,14331,14152,14143,14194,14232,14379,14328,14149,14405,14443,14447,14308,14600,14337,14393,14368,14407,14306,14359,14522,14421,14396
6.43,4.988,1.6,1364.1,433.23,102.58,0.1036,31.115,40,3,500,21579,16827,15288,14906,14745,14753,14784,14853,14630,14715,14575,14737,14632,14762,14512,14453,14570,14686,14608,14564,14695,14784,14679,14880,14499,14582,14686,14575,14553,14759,14499,14732,14630,14676,14438,14761,14784,14705,14622,14526,14378,14175,14212,14077,13696,13693,13383,13031,12589,11830,10741,8604.7,5623.7,2190.9,1665.7,3993.6,6715,8879.8,10395,11458,12138,12757,13341,13338,13727,13751,13922,13934,14270,14250,14156,14236,14557,14286,14234,14346,14517,14281,14345,14289,14375,14397,14367,14471,14615,14364,14435,14395,14461,14431,14510,14516,14628,14566,14485,14433,14463,14407,14535,14466,14662,14322,14636,14658,14579,14625,14643,14559,14476,14565,14574,14492,14656,14692,14663
6.55,4.9836,1.6,1358.6,435.16,103.38,0.084093,25.256,40,3,500,21920,16874,15312,15100,14835,14720,14734,14811,14734,14787,14818,14902,14736,14831,14627,14912,14779,14821,14770,14756,14753,14956,14690,14721,14748,14878,14637,14623,14579,14761,14868,14706,14736,14840,14749,14650,14580,14701,14568,14423,14306,14086,14164,14028,13819,13485,13310,12957,12430,11639,10601,8659.1,5387,2128.5,1654.2,4042.1,6699,8962.5,10449,11478,12223,12756,13161,13437,13904,13818,14104,14206,14271,14221,14367,14217,14283,14260,14422,14437,14561,14354,14319,14455,14575,14489,14256,14466,14495,14468,14552,14364,14545,14543,14418,14601,14596,14360,14365,14640,14479,14568,14662,14586,14639,14614,14660,14740,14579,14748,14600,14641,14691,14686,14640,14756,14743,14574,14810
6.68,4.9801,1.6,1375,430.25,104.24,0.072379,21.738,40,3,500,21127,16500,15193,14665,14434,14544,14421,14257,14403,14306,14409,14418,14473,14343,14381,14468,14294,14500,14483,14343,14346,14322,14377,14291,14187,14264,14435,14363,14312,14238,14324,14479,14349,14306,14452,14437,14371,14314,14356,14098,14066,13851,13611,13522,13330,13204,12899,12445,12248,11322,9882.6,7883.2,4930.8,2436.1,2128.5,4107.3,6602.5,8578.3,10142,11158,11986,12634,12686,13010,13319,13476,13487,13606,13891,14034,14011,13892,13961,13844,13973,13896,14169,13775,13919,14029,13946,14176,14075,14196,14196,14201,14109,14098,14055,14178,14047,14015,14095,14074,14180,14090,14336,14238,14103,14257,14221,14177,14242,14402,14394,14273,14375,14300,14261,14441,14377,14285,14328,14285,14450
6.83,4.9677,1.6,1382.9,428.77,108.09,0.2297,68.985,40,3,500,23077,17608,16271,15840,15663,15559,15463,15614,15392,15442,15612,15707,15547,15734,15389,15636,15650,15580,15487,15489,15447,15514,15671,15506,15592,15582,15370,15501,15588,15479,15491,15442,15516,15575,15388,15432,15243,15458,15476,15301,15145,15058,14823,14706,14544,14412,14010,13671,13399,12704,11838,10203,7677.8,4470,1587.4,2358.2,4979.8,7708.2,9971.1,11201,12315,13023,13380,13943,14149,14414,14459,14469,14775,14838,14875,15092,14926,15049,15122,14917,15108,15053,14970,15258,14986,14953,15133,15103,15022,15188,15029,15214,15244,15256,15210,15173,15122,15244,15360,15271,15359,15195,15209,15265,15390,15402,15228,15407,15204,15318,15266,15329,15530,15412,15441,15454,15456,15556,15346
7,4.9456,1.6,1367,466.58,97.491,0.32648,98.053,40,3,500,22038,17092,15685,15151,15147,15067,14808,14912,15060,14865,15052,14820,14918,14922,14842,14941,14929,14902,14819,14782,14959,14979,15071,14871,14966,14940,14844,14882,14671,14638,14616,15047,14985,14911,14864,14994,14778,14833,14639,14735,14440,14532,14276,14254,14211,13988,13707,13652,13274,12966,11994,10990,9279.9,6440.6,2482.3,1601.4,3934.5,6524.1,8862.4,10522,11526,12212,13105,13245,13610,13943,14140,14029,14140,14294,14460,14545,14568,14462,14530,14439,14489,14469,14362,14396,14638,14405,14518,14382,14541,14494,14435,14603,14722,14609,14703,14536,14752,14829,14684,14641,14736,14706,14707,14705,14586,14749,14768,14801,14892,14739,14850,14710,14860,14804,14819,14981,14876,14830,15017
7.15,4.993,1.6,1334.5,462.38,100.31,0.22551,67.728,40,3,500,22135,17269,15738,15267,15076,15122,15155,15033,14992,15031,15119,14968,15209,15035,14849,15116,15135,14826,15081,15067,15169,15133,15063,14986,15113,15094,15061,15174,15082,14977,15063,14876,14903,15073,14950,15070,14986,15029,14946,14888,14721,14550,14557,14461,14288,14080,13751,13584,13198,12600,11760,10359,7669.5,4134.8,1370,2527,5206.5,8045.8,9972.8,11181,12043,12867,13214,13655,13966,14019,14284,14314,14442,14383,14600,14450,14616,14458,14610,14792,14631,14687,14555,14661,14598,14816,14586,14489,14625,14669,14653,14766,14831,14677,14682,14979,14719,14781,14853,14825,14909,15008,14742,14956,14804,14961,14942,14882,14775,15156,15046,14916,14871,15047,14963,15093,15125,14937,15061
7.31,4.99,1.6,1336.6,392.83,112.04,0.08666,26.027,40,3,500,22325,17243,15989,15636,15391,15340,15306,15332,15087,15318,15436,15207,15371,15263,15202,15401,15281,15193,15231,15249,15206,15336,15468,15265,15276,15233,15248,15246,15290,15426,15186,15361,15259,15380,15306,15276,15115,15288,15094,15053,14884,14594,14506,14485,14258,14111,13794,13372,12747,11944,10579,8278.6,5135.5,1909.3,1823.6,4111.6,7106,9288,10735,12068,12556,13098,13560,13864,13982,14346,14351,14502,14677,14741,14679,14665,14767,14775,14710,14758,14608,14823,14801,14889,14856,14731,14646,14774,14792,14948,14906,14941,14958,15080,14970,15034,14964,15200,15069,15030,15098,15226,15024,15104,15109,15154,15115,15191,15155,15225,15202,15184,15262,15195,15144,15169,15401,15320,15287
