7.27,9.9443,1.6,1120.8,407.17,87.491,0.25867,77.686,34,6,500,19751,16051,15057,14897,14721,14833,14662,14654,14560,14800,14595,14650,14808,14603,14736,14669,14659,14745,14765,14710,14546,14757,14568,14615,14629,14813,14703,14732,14794,14733,14761,14626,14718,14371,14622,14666,14506,14540,14490,13647,13605,13182,12900,12659,12422,11897,11561,10763,10068,9069.5,7709.6,5866.3,4064.5,2383,1473.8,1343.2,2419.4,3752.1,5406.9,6697.6,7952.8,9086.7,10013,10384,11091,11466,11828,12175,12320,12578,12776,12780,12878,12954,13018,12889,13032,13146,13123,13023,13013,13005,13097,13262,13133,12962,13233,13289,13326,13450,13484,13296,13496,13483,13697,13751,13760,13718,14023,13872,13872,13725,13820,14071,14208,14009,14111,14193,14241,14095,14277,14302,14448,14603,14418
6.26,9.9761,0.86,711.32,323.92,103.01,0.13696,41.135,34,6,500,22309,19054,18502,18393,18208,18430,18296,18293,18222,18260,18166,18243,18369,18191,18145,18283,18410,18231,18298,18155,18334,18308,18227,18228,18310,18272,18279,18242,18262,18301,18442,18292,18294,18327,18108,18039,18071,17900,17881,16936,16494,16117,15869,15450,14952,14208,13611,12773,11432,10051,8142.9,6179.7,4028,2640.2,1955.1,2788.2,4186.2,6288.5,8214.6,9720.9,11022,12226,13234,13941,14507,15188,15325,15789,16082,16371,16477,16452,16506,16856,16776,16802,16788,16993,16886,16964,17082,17063,17217,17056,17261,17144,17212,17328,17364,17197,17394,17342,17359,17400,17420,17461,17524,17538,17645,17636,17561,17672,17639,17661,17714,17742,17813,17833,17669,17754,17799,17965,17878,17902,17969
6.41,9.9741,0.86,740.68,295.04,114.29,0.26667,80.091,34,6,500,26042,22193,21603,21445,21432,21369,21255,21217,21337,21325,21366,21238,21295,21295,21351,21120,21414,21503,21363,21354,21350,21290,21234,21409,21352,21299,21229,21479,21335,21314,21228,21379,21357,21349,21081,21105,20982,21037,20769,19646,19107,18686,18550,17903,17425,16783,15998,15100,13646,12113,10153,8006.5,5554.4,3706.3,2375.3,2535.6,3951.5,5770.8,7931.3,9954.2,11772,13250,14485,15276,16397,16951,17609,17902,18590,18746,18841,19106,18978,19226,19197,19288,19499,19451,19621,19693,19636,19837,19770,19771,19984,19728,19870,20046,20123,20075,20181,20090,20208,20135,20322,20128,20361,20410,20513,20457,20264,20411,20385,20549,20476,20654,20634,20597,20739,20660,20730,20927,21066,21047,21081
6.57,9.9651,0.86,741.22,306.18,110.8,0.20973,62.991,34,6,500,26537,22688,21938,21658,21619,21690,21607,21757,21572,21302,21666,21591,21631,21582,21728,21566,21577,21512,21617,21536,21494,21582,21529,21615,21571,21615,21651,21623,21607,21724,21642,21606,21632,21559,21342,21334,21384,21200,21024,19745,19445,18886,18565,17991,17265,16776,15917,15026,13521,11811,9976.8,7478.6,5066.9,3360.3,2644.7,3018.4,4639.5,6509.1,8728.7,10686,12537,13780,14999,16019,16587,17508,17745,18277,18718,18879,19038,19238,19331,19450,19534,19633,19756,19679,19717,19894,19821,19999,20003,19973,20142,20079,20211,20150,20218,20239,20388,20332,20167,20598,20421,20464,20440,20478,20611,20555,20539,20733,20735,20757,20878,20847,20980,20911,20964,21023,20900,21174,21203,21107,21319
6.72,9.9502,0.86,725.19,327.01,101.31,0.25984,78.04,34,6,500,23776,20091,19682,19289,19445,19370,19489,19264,19217,19365,19298,19215,19321,19478,19405,19206,19298,19343,19371,19246,19346,19352,19359,19312,19286,19399,19203,19365,19412,19388,19391,19367,19409,19359,19312,19163,19195,19198,18997,17950,17663,17339,16946,16541,16021,15647,15011,14059,12817,11543,9893.3,7605.4,5327.7,3325.8,2370.4,2414.8,3598.2,5739.4,7788.4,9733.6,11350,12499,13556,14451,15130,15761,16148,16587,16891,17145,17128,17320,17358,17621,17640,17713,17893,17788,17737,17884,17958,18087,18036,18129,18066,18227,18173,18187,18193,18181,18103,18237,18335,18168,18370,18366,18390,18360,18467,18459,18567,18623,18657,18677,18782,18762,18825,18940,18774,18954,18850,18926,18973,18990,19330
6.85,9.9206,0.86,720.55,346.57,87.077,0.2344,70.399,34,6,500,19699,16988,16394,16413,16218,16257,16154,16179,16156,16271,16054,16222,16230,16232,16196,16284,16198,16286,16264,16177,16142,16223,16110,16142,16148,16253,16287,16265,16214,16176,16233,16058,16274,16159,16106,16111,16051,16089,15921,15118,15101,14787,14440,14230,13763,13388,12828,12274,11468,10299,8786.8,7117.2,4974.4,2805.6,1991.2,2117.5,3515.5,5251.3,7176.1,8675.6,10062,11097,11975,12361,13157,13426,13931,14323,14342,14390,14677,14637,14683,14914,14822,14930,14825,15026,15022,15145,15007,14971,15132,15039,15309,15165,15152,15188,15110,15346,15221,15275,15322,15236,15411,15293,15378,15363,15476,15419,15410,15485,15491,15654,15700,15729,15778,15767,15895,15946,15869,15881,15896,15979,16062
7.02,9.9592,0.86,709.8,317.86,101.89,0.066183,19.877,34,6,500,22755,19301,18883,18516,18532,18500,18494,18568,18620,18602,18565,18710,18509,18679,18529,18501,18512,18609,18514,18574,18585,18594,18519,18628,18532,18486,18639,18575,18601,18462,18526,18497,18578,18537,18358,18266,18234,18313,18028,17033,16610,16440,16006,15597,15047,14288,13585,12561,11281,9609.5,7603.7,5477.3,3593.6,2539.5,2592.7,3454.9,5161.5,7239.5,8858,10360,11703,12571,13437,14073,14647,15270,15660,15944,16171,16287,16548,16626,16615,16806,16758,16787,16889,16811,16946,17064,16906,16934,16863,16964,17002,17113,17178,17291,17355,17276,17197,17406,17276,17460,17497,17357,17521,17393,17472,17628,17854,17745,17750,17847,17795,17923,18153,17994,18013,18126,18069,18256,18243,18261,18236
7.15,9.9602,0.86,735.2,295.17,111.04,0.099017,29.738,34,6,500,26145,22235,21507,21554,21307,21269,21256,21425,21290,21241,21432,21305,21252,21469,21446,21374,21342,21304,21330,21468,21319,21560,21312,21395,21297,21348,21421,21348,21299,21198,21393,21253,21437,21319,21287,21093,21073,20960,20825,19467,18900,18576,18186,17489,16945,16203,15243,13932,12621,10691,8388.8,6121.7,4112.9,2716.5,2751.2,3673.4,5368.1,7449.6,9334.5,11162,12779,13898,14986,15801,16432,17156,17734,18149,18271,18462,18669,18811,18789,19080,18939,18829,19045,19175,19020,19183,19096,19319,19328,19350,19442,19338,19587,19483,19499,19559,19738,19647,19819,19915,19875,19866,19986,20056,20253,20255,20164,20309,20236,20434,20561,20502,20484,20621,20767,20786,20697,20732,21032,21039,21066
7.31,9.8824,0.86,725.65,283.41,111.13,0.11257,33.809,34,6,500,26176,22416,21718,21625,21673,21481,21415,21227,21624,21505,21493,21299,21474,21411,21448,21589,21454,21532,21525,21615,21426,21523,21599,21468,21491,21663,21422,21488,21267,21311,21472,21487,21366,21391,21253,21198,21190,21165,20955,19526,18985,18639,18213,17671,17156,16126,15447,14331,12641,10908,8576.2,6233,4334.2,2693.5,2612.8,3662.2,5344.7,7319.5,9416.9,11088,12696,14059,15017,15806,16515,17052,17794,17981,18246,18426,18709,18606,18681,18834,18731,18943,19019,19131,19038,19091,19098,19332,19178,19185,19258,19599,19540,19621,19634,19803,19799,19750,19949,19978,20117,19878,20152,20313,20248,20310,20489,20373,20500,20511,20514,20524,20763,20803,20862,20892,21071,20961,21105,21212,21105
6.25,9.984,0.6,521.05,263.87,101.97,0.11541,34.661,34,6,500,24195,21311,21004,20858,21035,20974,20714,20969,20788,20896,20836,20811,20963,21069,20788,20757,20811,20722,20797,20901,20892,20954,20877,20832,20844,20956,20959,20794,20827,20981,20818,20873,20834,20888,20729,20513,20527,20567,20374,19241,19042,18572,18194,17653,17204,16627,15866,14773,13369,11690,9563.7,7249.8,5170.3,3449.7,3017.2,4133.8,6062.8,8187.8,10454,12201,13606,14902,15757,16536,17285,17599,18057,18282,18609,18827,18834,19241,19056,19302,19247,19316,19346,19421,19583,19554,19434,19488,19761,19645,19633,19863,19822,19759,19885,19963,19970,20019,20004,19953,19985,19908,19867,20023,20036,20206,20176,20133,20192,20304,20293,20240,20399,20392,20520,20319,20349,20342,20458,20441,20575
6.39,9.98,0.6,503.86,280.34,85.518,0.18326,55.04,34,6,500,19298,17318,17025,16901,16868,16870,16972,16909,16888,16720,16948,17005,16766,16884,16781,16784,16727,16878,16778,16925,16876,16793,16686,16804,16938,16977,16908,16799,16975,16684,16965,16918,16971,16820,16789,16653,16565,16565,16469,15794,15647,15354,15170,14790,14407,14050,13591,12989,11861,10830,9133.5,7192.1,4971,3295.5,2484.2,3044.2,4779.8,6753.2,8564.6,10083,11390,12266,13153,13668,14132,14500,14808,15017,15237,15371,15644,15618,15706,15557,15565,15776,15781,15880,15924,15862,15936,15867,15785,16155,15911,16202,16024,16114,16089,16204,16129,16266,16250,16243,16143,16136,16199,16185,16239,16180,16272,16243,16299,16408,16180,16487,16428,16391,16473,16518,16654,16706,16649,16683,16613
6.57,9.9661,0.6,510.36,271.93,99.835,0.1183,35.53,34,6,500,22547,19952,19722,19736,19608,19545,19533,19354,19531,19504,19557,19489,19478,19506,19671,19728,19518,19543,19490,19523,19571,19477,19694,19484,19533,19443,19432,19523,19442,19543,19534,19415,19634,19676,19507,19229,19191,19160,18992,18158,17708,17505,17170,16653,16226,15635,14957,13930,12790,11196,9368.9,7217.7,4943.3,3366.1,2987.3,3906.7,5810.3,7899.9,9827.5,11521,12846,13839,14780,15640,16083,16513,16947,17371,17655,17513,17615,17885,17923,17916,18128,18133,18049,18171,18191,18200,18507,18357,18452,18323,18457,18513,18595,18477,18648,18593,18769,18542,18689,18596,18763,18646,18672,18675,18837,18722,18850,18806,18925,19095,19039,19073,19150,19033,19158,19093,19247,19179,19210,19222,19332
6.68,9.9522,0.6,533.99,261.22,108.6,0.1837,55.171,34,6,500,25937,23163,22769,22640,22515,22555,22323,22383,22425,22660,22631,22378,22570,22563,22393,22429,22662,22546,22562,22668,22501,22568,22645,22570,22609,22567,22579,22506,22437,22407,22549,22536,22651,22489,22470,22232,22264,22126,21935,20679,20231,19917,19665,19031,18680,17876,16985,15866,14616,12786,10914,8340.3,6054.2,4159.3,3373.9,4174.3,5887.9,8016.2,10403,12283,13869,15303,16453,17434,18032,18729,19172,19546,19833,20177,20252,20365,20449,20680,20517,20766,20681,20706,20830,20968,20939,21037,21070,21249,21126,21146,21205,21082,21071,21267,21328,21339,21363,21495,21410,21412,21426,21505,21624,21596,21771,21607,21722,21661,21813,21803,21757,21956,21940,22019,22011,22036,22388,22132,22195
6.85,9.9206,0.6,538.6,263.57,107.14,0.26483,79.536,34,6,500,26235,23284,23150,22843,22916,22867,22774,22685,22851,22828,22939,22858,22799,22901,22837,22846,22590,22837,22794,22830,22782,22925,22866,22909,22950,22829,22784,23016,22674,22694,22885,22963,22963,22699,22643,22601,22461,22595,22212,21108,20852,20520,20167,19532,19217,18392,17754,16777,15535,14034,11944,9822.8,7114.8,4899.1,3400.1,3533.6,5052.3,7299,9560.9,11692,13633,15003,16251,17258,18053,18635,19118,19749,20007,20528,20419,20449,20675,20702,20833,20903,21017,20978,20891,21109,21140,21098,21161,21324,21333,21414,21496,21468,21521,21420,21485,21635,21557,21493,21541,21626,21884,21924,21774,21760,21858,21890,21770,21969,22080,22152,21983,22160,22183,22211,22196,22325,22403,22447,22488
7.01,9.9661,0.6,523.17,267.41,98.45,0.23253,69.838,34,6,500,23888,21232,21001,20833,20772,21007,20735,20680,20759,20734,20728,20863,20825,20787,20931,20699,20880,20713,20676,20841,20749,20664,20628,20778,20718,20723,20824,20574,20740,20733,20851,20760,20841,20744,20685,20486,20480,20326,20130,19357,19004,18712,18484,17917,17369,17132,16352,15394,14489,12859,11131,8822.2,6362.2,4319.1,3170.4,3385.6,4876.4,7074.6,9264.6,11261,12896,14188,15092,16005,16646,17200,17665,18121,18186,18540,18647,18671,18834,18921,18937,19099,19130,19115,19093,19102,19194,19203,19257,19394,19187,19419,19349,19479,19539,19562,19544,19612,19507,19559,19509,19583,19799,19747,19829,19884,19890,19851,19826,20044,20102,20121,20244,20332,20226,20307,20228,20402,20449,20363,20458
7.16,9.982,0.6,490.43,268.47,82.642,0.2724,81.81,34,6,500,18591,16659,16521,16392,16249,16513,16473,16386,16415,16190,16527,16366,16405,16340,16166,16406,16476,16328,16430,16551,16359,16388,16464,16381,16279,16456,16400,16310,16315,16273,16297,16501,16185,16433,16301,16253,16165,16199,16126,15625,15388,15094,14976,14485,14173,13909,13499,12968,12284,11137,9826.7,8122.2,6150.6,3958.5,2649.9,2593.2,3794.1,5578.2,7549,9194.1,10631,11525,12329,13067,13552,13928,14070,14581,14689,14832,15003,14942,14830,15150,14957,15217,15162,15217,15192,15316,15216,15243,15294,15314,15347,15413,15335,15424,15517,15542,15348,15492,15587,15570,15636,15694,15621,15604,15517,15721,15744,15894,15805,15904,15793,15957,16015,15853,16027,15978,15953,16138,16201,16201,16271
7.3,9.9512,0.6,513.21,259.32,98.187,0.2396,71.959,34,6,500,22805,20182,19780,19830,20025,19685,19657,19923,19734,19945,19757,19525,19785,19811,19739,19725,19769,19649,19777,19611,19860,19694,19902,19763,19864,19617,19853,19918,19730,19680,19679,19748,19935,19750,19703,19642,19465,19389,19391,18537,18138,17999,17704,17335,16905,16407,15605,15145,13928,12447,10971,8780.7,6385.4,4374.6,3303.2,3467.6,4759,6655.5,8614.8,10527,12105,13430,14527,15232,15890,16513,16755,17189,17405,17598,17661,17861,17583,17913,17953,17994,18069,18009,17986,17989,18109,18075,18189,18233,18290,18211,18424,18394,18379,18505,18657,18666,18700,18680,18713,18892,18877,18800,19035,19050,18866,18885,18988,19040,19196,19136,19125,19208,19282,19289,19458,19458,19205,19575,19623
