6.41,4.991,0.6,624.78,322.49,87.022,0.18114,54.403,43,0.5,500,20700,18039,17607,17310,17390,17185,17413,17368,17069,17441,17263,17253,17313,17296,17354,17291,17348,17276,17311,17393,17332,17207,17270,17301,17225,17339,17317,17464,17314,17284,17417,17241,17175,17358,17319,17392,17369,17233,17374,17276,17215,17283,17466,17411,17314,17269,17408,17218,17297,17185,17167,17317,17393,17255,13904,16766,17129,17303,17298,17217,17405,17340,17150,17376,17297,17348,17392,17296,17358,17349,17439,17272,17387,17213,17529,17189,17370,17377,17284,17502,17230,17237,17281,17202,17257,17344,17372,17227,17321,17295,17295,17334,17252,17515,17279,17505,17322,17427,17246,17394,17390,17276,17198,17171,17446,17136,17076,17312,17246,17371,17479,17392,17165,17277,17364
6.54,4.9875,0.6,628.04,294.16,103.95,0.05972,17.936,43,0.5,500,24338,20850,20131,20059,20036,20026,19982,19911,19930,20015,19918,20002,20099,20103,19981,20017,19979,19965,20083,19923,20021,19947,19931,19842,19845,19945,20016,19935,19987,19936,19860,19971,20129,20042,19950,20121,19903,20009,20013,19997,19776,20094,19962,20012,19798,19941,19990,20006,20029,19921,19963,20016,19732,18084,19346,19923,19888,19948,20008,19753,19841,19991,20026,20035,19876,19871,19856,19842,19915,20126,19883,20000,19968,19966,19976,20104,19821,19864,19891,19833,19929,19940,19993,19937,20029,19884,19935,20017,19973,20037,19970,20049,20095,19971,19944,20052,19824,19816,20050,20045,19987,19978,19947,19988,19994,20000,19872,19934,19987,19805,20020,19922,19912,19894,20009
6.72,4.9786,0.6,657.23,281.88,110.12,0.13832,41.542,43,0.5,500,27063,23161,22558,22525,22178,22262,22184,22275,22087,22189,22398,22097,22143,22331,22193,22331,22300,22311,22246,22063,22169,22273,22132,22192,22321,22278,22206,22250,22219,22141,22139,22244,22350,22174,22337,22236,22235,22284,22309,22191,22114,22375,22175,22190,22312,22273,22322,22255,22205,22198,22362,22188,22117,21926,21349,22207,22122,22337,22197,22229,22279,22213,22308,22334,22099,22134,22258,22401,22312,22476,22178,22113,22254,22272,22120,22389,22260,22353,22255,22265,22283,22232,22295,22144,22218,22364,22374,22377,22033,22226,22064,22238,22172,22370,22376,22189,22368,22462,22345,22414,22365,22244,22068,22314,22233,22246,22263,22317,22310,22402,22190,22281,22513,22268,22093
6.88,4.9652,0.6,647.45,289.25,107.54,0.075561,22.694,43,0.5,500,26838,22790,22465,22321,22275,22218,22117,22195,22049,22113,22096,21992,22144,22096,21963,22188,22085,22114,22140,22257,22190,22076,22155,22252,22174,22165,22028,22067,22035,22187,22002,22142,22070,22177,22160,22085,22136,22266,22238,22152,22227,22164,22158,22275,22289,22261,22251,21982,22102,22035,22108,22106,21963,20952,21833,22081,22220,22077,22077,21985,22185,22134,22035,22105,21979,22052,22070,22131,22123,22196,22049,22056,22098,22235,22236,22127,22171,21940,22334,22150,22263,22242,22279,22099,22324,22123,21915,22258,22130,22305,22304,22301,22159,22268,22280,22089,22168,22373,22087,22057,22356,22418,22215,22159,22355,22176,22032,22170,22110,22103,22198,22188,22046,22146,22302
7.02,4.995,0.6,631.88,303.84,98.627,0.057151,17.164,43,0.5,500,24364,21165,20652,20415,20245,20249,20338,20414,20367,20236,20303,20210,20133,20304,20262,20285,20312,20319,20292,20390,20375,20259,20253,20371,20356,20087,20415,20369,20257,20364,20337,20319,20422,20305,20292,20310,20324,20443,20468,20359,20244,20399,20443,20407,20285,20428,20337,20416,20367,20135,20397,20432,20270,18948,20069,20235,20199,20491,20326,20279,20250,20229,20425,20307,20329,20410,20311,20494,20187,20284,20296,20296,20350,20364,20437,20182,20175,20220,20254,20204,20136,20420,20288,20295,20529,20508,20279,20252,20328,20260,20431,20395,20297,20329,20255,20380,20301,20274,20422,20373,20304,20349,20263,20222,20200,20327,20364,20525,20235,20123,20254,20198,20440,20262,20195
7.15,4.993,0.6,596.87,318.58,83.863,0.04104,12.326,43,0.5,500,19829,17261,16855,16768,16749,16672,16796,16561,16909,16689,16718,16695,16796,16855,16714,16802,16695,16569,16720,16658,16700,16836,16730,16643,16568,16596,16563,16762,16543,16801,16683,16555,16704,16801,16812,16726,16662,16821,16584,16737,16609,16752,16682,16567,16546,16747,16766,16654,16723,16775,16790,16674,16585,14863,16240,16518,16698,16739,16594,16781,16642,16659,16710,16694,16726,16779,16726,16813,16688,16807,16801,16741,16796,16447,16716,16741,16753,16637,16698,16602,16603,16760,16639,16688,16628,16808,16597,16751,16711,16543,16808,16783,16682,16766,16687,16617,16636,16760,16762,16819,16611,16729,16595,16809,16781,16616,16701,16861,16698,16886,16737,16683,16530,16706,16756
7.32,4.9682,0.6,619.98,281.94,103.88,0.022128,6.6457,43,0.5,500,24401,20821,20264,20371,20048,20183,20136,19994,20266,20004,20072,20075,20101,20200,20137,20156,20179,20147,20059,20253,20169,20115,20232,20107,19897,19944,20127,20120,20042,20221,19985,20206,19949,20077,20162,19835,20139,19961,20119,20051,20099,20035,20062,20197,19905,19961,20014,20042,20075,20056,20107,20185,20017,16544,19391,19964,19984,19992,20009,20288,20075,20273,20163,20077,20085,20092,19996,20120,20085,19998,20189,20056,20028,20078,20142,20105,20068,20064,19994,20100,20169,20091,19979,20176,20154,20075,19952,20055,20126,20061,20153,20114,20108,20040,20214,20044,20147,20267,20102,20089,19942,20179,20182,20058,20035,20238,20065,19982,20038,20076,20160,20122,20085,20198,20060
6.26,4.9885,0.43,508.31,245.54,107.53,0.090542,27.193,43,0.5,500,26541,23794,23402,23198,23175,23024,22977,23110,23010,22981,23127,22893,23041,22886,23006,22966,22903,23193,23028,23005,23102,22954,23260,23200,22811,23071,23016,22979,23166,23074,22966,22923,23046,23080,23115,23021,23067,23076,23127,22982,23130,23005,23194,23112,23066,23103,22808,23016,23102,23025,23071,22960,22880,22296,22639,22866,23138,23060,23040,23117,22961,22999,22906,23050,23029,23089,22929,22988,23085,23125,22939,23178,23191,23117,22958,23203,23067,22934,23089,23297,22937,23023,22852,23017,23036,22919,23165,23067,22802,23111,23246,23095,23174,23059,23182,22937,23067,22943,23015,23161,23034,23155,22952,23093,23076,23102,23021,23023,23091,23078,23087,23181,22976,23047,23030
6.39,4.985,0.43,507.81,252.75,102.96,0.10108,30.357,43,0.5,500,26391,23443,22788,22930,22758,22912,22962,22712,22866,22829,22966,22690,22612,22830,22581,22824,22566,22794,22860,22706,22757,22500,22533,22704,22809,22755,22931,22846,22917,23007,22884,22935,22712,22857,22699,22760,22910,22996,22801,22824,22781,22880,22755,22786,22655,22785,22683,22699,22837,22793,22589,22835,22601,22094,22234,22541,22831,22759,22758,22733,22704,22853,22681,22729,22702,22782,22978,22985,22961,22722,22692,22922,22729,22753,22791,22754,22835,22709,22885,23111,22683,22926,22925,22909,22749,22781,22717,22928,22674,22898,22915,22798,22821,22830,22588,22797,22713,22969,22919,22856,22712,22924,22750,22728,23006,22775,22708,22775,22935,22897,22764,22875,22831,22847,22846
6.57,4.9712,0.43,501.02,265.57,97.785,0.033816,10.156,43,0.5,500,24481,21926,21383,21176,21236,21335,21332,21321,21202,21218,21276,21357,21231,21063,21386,21377,21364,21343,21229,21220,21333,21434,21250,21384,21230,21143,21380,21196,21200,21314,21232,21212,21311,20999,21343,21352,21194,21318,21441,21233,21214,21167,21240,21337,21320,21395,21278,21203,21340,21161,21209,21333,21191,19507,20988,21205,21224,21226,21252,21161,21146,21211,21153,21446,21278,21200,21250,21332,21163,21209,21324,21226,21274,21374,21162,21240,21344,21243,21323,21337,21366,21450,21373,21201,21268,21257,21305,21131,21215,21188,21261,21194,21226,21114,21335,21344,21415,21337,21271,21233,21260,21145,21238,21443,21377,21221,21367,21259,21309,21387,21404,21115,21290,21408,21187
6.71,4.9603,0.43,466.23,277.58,82.873,0.015061,4.5234,43,0.5,500,19990,18156,17681,17882,17562,17641,17680,17632,17595,17680,17540,17605,17514,17581,17560,17599,17652,17506,17576,17530,17583,17506,17702,17475,17626,17597,17657,17536,17535,17615,17628,17410,17734,17552,17668,17574,17459,17465,17600,17683,17487,17623,17600,17530,17470,17799,17674,17527,17448,17608,17618,17443,17476,15724,17251,17373,17439,17614,17507,17551,17622,17556,17499,17551,17553,17597,17585,17539,17480,17723,17515,17635,17712,17665,17557,17609,17562,17528,17515,17592,17482,17648,17671,17578,17574,17554,17586,17657,17583,17663,17413,17608,17613,17582,17533,17519,17829,17698,17602,17470,17420,17530,17476,17630,17813,17486,17516,17601,17654,17697,17625,17410,17383,17660,17579
6.86,4.9456,0.43,505.63,259.45,103.89,0.17182,51.603,43,0.5,500,25411,22417,21840,22006,21740,21983,21699,21738,21726,21776,21764,21690,21555,21721,21872,21782,21934,21775,21937,21839,21654,21607,21953,21869,21883,21682,21842,21860,21785,21819,21892,21735,21962,21905,21841,21793,21694,21798,21866,21764,21945,21955,21644,21787,21686,21832,21835,21692,21838,21869,21948,21659,21729,21534,18005,21372,21563,21771,21912,21913,21675,21907,21893,21570,21964,21837,21816,21938,21899,21774,21810,21890,21775,21780,21834,21708,21875,21735,21838,21772,21803,21928,21724,21885,21824,21834,21783,21845,21778,21871,21802,21890,21820,21715,21761,21726,21803,21721,21822,21627,21610,21829,21742,21631,21829,21738,21758,21915,21786,21823,21721,21752,21694,21803,21827
7.01,4.9776,0.43,484.4,249.61,105.35,0.24202,72.688,43,0.5,500,26943,23941,23627,23415,23329,23265,23303,23425,23225,23285,23184,23372,23393,23093,23239,23354,23190,23237,23220,23293,23430,23354,23413,23323,23142,23529,23370,23262,23272,23307,23333,23333,23262,23393,23423,23376,23237,23440,23314,23270,23231,23379,23401,23232,23358,23227,23383,23277,23282,23373,23405,23280,23396,23182,20567,22898,23467,23418,23297,23310,23361,23238,23309,23320,23117,23227,23359,23324,23397,23390,23341,23289,23313,23297,23557,23148,23362,23287,23378,23406,23240,23258,23264,23206,23215,23267,23308,23497,23226,23421,23348,23317,23243,23276,23279,23403,23365,23411,23256,23257,23249,23306,23392,23319,23324,23296,23451,23379,23257,23190,23410,23317,23229,23362,23321
7.16,4.9801,0.43,477.32,260.02,93.745,0.20229,60.755,43,0.5,500,23848,21466,20948,20657,20581,20553,20625,20610,20746,20433,20600,20483,20702,20505,20573,20839,20558,20584,20693,20580,20657,20681,20604,20723,20592,20732,20370,20592,20521,20738,20498,20449,20533,20619,20612,20546,20576,20755,20513,20688,20463,20673,20739,20621,20432,20558,20489,20729,20621,20682,20590,20661,20549,20525,16224,20145,20441,20250,20667,20484,20732,20666,20503,20687,20626,20511,20543,20539,20580,20678,20631,20638,20502,20678,20807,20608,20768,20567,20688,20528,20727,20654,20649,20538,20717,20701,20740,20610,20497,20650,20539,20608,20489,20617,20751,20505,20590,20613,20503,20631,20729,20608,20613,20686,20637,20695,20643,20660,20613,20677,20545,20797,20683,20739,20545
7.3,4.9781,0.43,443.1,263.98,85.356,0.20537,61.68,43,0.5,500,20226,18099,17883,17936,17837,17932,17503,17795,17681,17647,17905,17648,17623,17529,17710,17745,17509,17766,17878,17885,17764,17626,17761,17752,17692,17740,17619,17847,17694,17752,17703,17429,17683,17862,17745,17604,17687,17609,17779,17880,17677,17828,17752,17880,17709,17754,17699,17728,17707,17621,17842,17740,17738,17776,14046,17291,17755,17624,17710,17985,17898,17663,17551,17791,17737,17737,17538,17754,17694,17838,17668,17793,17821,17790,17812,17728,17646,17601,17903,17661,17827,17614,17837,17713,17895,17767,17821,17986,17766,17558,17850,17558,17724,17724,17753,17686,17798,17764,17876,17739,17781,17570,17696,17628,17771,17722,17765,17820,17863,17869,17785,17626,17618,17954,17722
